game,date,time,field,bracket,ROUND,team,SCORE
200,5/18/13,2:00 PM,BYC Concord Municipal 1,U13C,10,CVL,
187,5/18/13,12:00 PM,BYC Concord Municipal 2,U11A,10,BYC,
187,5/18/13,12:00 PM,BYC Concord Municipal 2,U11A,11,ST,
449,5/18/13,10:00 AM,BYC Garnet Valley MS,U13B,11,BYC1,
449,5/18/13,10:00 AM,BYC Garnet Valley MS,U13B,11,BYC2,
346,5/18/13,12:00 PM,BYC Garnet Valley MS,U15B,12,BYC,
346,5/18/13,12:00 PM,BYC Garnet Valley MS,U15B,11,AVG,
41,5/18/13,2:00 PM,BYC Garnet Valley MS,U15A,12,BYC,
41,5/18/13,2:00 PM,BYC Garnet Valley MS,U15A,11,GV,
80,5/18/13,4:00 PM,COV OJR HS,U13A,10,COV,
80,5/18/13,4:00 PM,COV OJR HS,U13A,9,BYC,
483,5/18/13,10:00 AM,CVL Warrior Field,U11B,12,CVL1,
483,5/18/13,10:00 AM,CVL Warrior Field,U11B,11,COV1,
507,5/18/13,12:00 PM,CVL Warrior Field,U11B,11,CVL3,
507,5/18/13,12:00 PM,CVL Warrior Field,U11B,12,COV2,
568,5/18/13,12:15 PM,GV Great Valley MS,U11B,12,GV1,
568,5/18/13,12:15 PM,GV Great Valley MS,U11B,12,AVG2,
302,5/18/13,2:00 PM,GV Great Valley MS,U15B,11,GV,
302,5/18/13,2:00 PM,GV Great Valley MS,U15B,12,ASH,
85,5/18/13,4:00 PM,GV Great Valley MS,U13A,9,GV,
85,5/18/13,4:00 PM,GV Great Valley MS,U13A,10,ABG,
631,5/18/13,12:00 PM,KEN Kennett HS,U11B,11,KEN2,
631,5/18/13,12:00 PM,KEN Kennett HS,U11B,11,AVG1,
153,5/18/13,10:00 AM,KEN Legacy Field C,U11A,11,KEN,
153,5/18/13,10:00 AM,KEN Legacy Field C,U11A,11,ASH,
593,5/18/13,12:00 PM,KEN Legacy Field C,U11B,10,KEN1,
593,5/18/13,12:00 PM,KEN Legacy Field C,U11B,12,WC2,
243,5/18/13,2:00 PM,KEN Legacy Field C,U13C,10,KEN,
243,5/18/13,2:00 PM,KEN Legacy Field C,U13C,10,LV2,
539,5/18/13,12:00 PM,LV Eagleview 1,U11B,11,LV1,
539,5/18/13,12:00 PM,LV Eagleview 1,U11B,11,ABG2,
161,5/18/13,10:00 AM,LV Eagleview 2,U11A,11,LV,
161,5/18/13,10:00 AM,LV Eagleview 2,U11A,12,WC1,
356,5/18/13,2:00 PM,LV Hoeffecker,U13B,11,LV1,
356,5/18/13,2:00 PM,LV Hoeffecker,U13B,11,CVL,
233,5/18/13,4:00 PM,LV Hoeffecker,U13C,10,LV1,
233,5/18/13,4:00 PM,LV Hoeffecker,U13C,10,WC,
286,5/18/13,2:00 PM,PHX PMYC,U15B,11,PHX,
286,5/18/13,2:00 PM,PHX PMYC,U15B,11,ABG,
378,5/18/13,4:00 PM,PHX PMYC,U13B,11,PHX,
378,5/18/13,4:00 PM,PHX PMYC,U13B,11,ST1,
553,5/18/13,2:00 PM,ST TE Middle Sch 2,U11B,11,ST,
553,5/18/13,2:00 PM,ST TE Middle Sch 2,U11B,11,LV2,
99,5/18/13,10:00 AM,ST Wilson Park TEYSA,U13A,9,ST,
99,5/18/13,10:00 AM,ST Wilson Park TEYSA,U13A,9,LV,
31,5/18/13,12:00 PM,ST Wilson Park TEYSA,U15A,12,ST,
31,5/18/13,12:00 PM,ST Wilson Park TEYSA,U15A,11,LV,
604,5/18/13,12:00 PM,UNV Patton MS 17,U11B,12,UNV,
604,5/18/13,12:00 PM,UNV Patton MS 17,U11B,11,WB2,
142,5/18/13,2:00 PM,UNV Patton MS 17,U11A,12,UNV,
142,5/18/13,2:00 PM,UNV Patton MS 17,U11A,12,ABG,
68,5/18/13,4:00 PM,UNV Upland Country DS,U13A,10,UNV1,
68,5/18/13,4:00 PM,UNV Upland Country DS,U13A,10,CVL,
596,5/18/13,2:00 PM,WB Embreeville,U11B,11,WB1,
596,5/18/13,2:00 PM,WB Embreeville,U11B,11,BYC2,
436,5/18/13,4:00 PM,WB Embreeville,U13B,11,WB1,
436,5/18/13,4:00 PM,WB Embreeville,U13B,11,KEN,
94,5/18/13,12:00 PM,WC Kelly Field,U13A,9,WC,
94,5/18/13,12:00 PM,WC Kelly Field,U13A,9,ASH,
266,5/18/13,2:00 PM,WC Kelly Field,U15B,11,WC1,
266,5/18/13,2:00 PM,WC Kelly Field,U15B,11,CVL,
415,5/18/13,4:00 PM,WC Kelly Field,U13B,11,WC3,
415,5/18/13,4:00 PM,WC Kelly Field,U13B,11,WB2,
545,5/19/13,12:00 PM,ABG Huntingdon Lower N,U11B,12,ABG3,
545,5/19/13,12:00 PM,ABG Huntingdon Lower N,U11B,12,LV1,
11,5/19/13,2:00 PM,ASH Lower Merion HS,U15A,11,ASH,
11,5/19/13,2:00 PM,ASH Lower Merion HS,U15A,12,COV,
134,5/19/13,2:00 PM,BYC Garnet Valley MS,U11A,11,BYC,
134,5/19/13,2:00 PM,BYC Garnet Valley MS,U11A,11,CVL,
360,5/19/13,2:00 PM,COV OJR HS,U13B,11,COV1,
360,5/19/13,2:00 PM,COV OJR HS,U13B,11,ABG,
203,5/19/13,2:00 PM,CVL Warrior Field,U13C,11,CVL,
203,5/19/13,2:00 PM,CVL Warrior Field,U13C,11,KEN,
644,5/19/13,2:00 PM,KEN Kennett MS,U11B,11,KEN1,
644,5/19/13,2:00 PM,KEN Kennett MS,U11B,11,ASH,
426,5/20/13,6:30 PM,BYC Garnet Valley MS,U13B,12,BYC1,
426,5/20/13,6:30 PM,BYC Garnet Valley MS,U13B,12,WC4,
359,5/20/13,7:00 PM,COV OJR HS,U13B,12,COV1,
359,5/20/13,7:00 PM,COV OJR HS,U13B,12,COV2,
261,5/20/13,6:30 PM,CVL Mt Kirk,U15B,12,CVL,
261,5/20/13,6:30 PM,CVL Mt Kirk,U15B,12,ABG,
232,5/20/13,6:30 PM,GV Great Valley MS,U13C,11,GV,
232,5/20/13,6:30 PM,GV Great Valley MS,U13C,11,LV1,
288,5/20/13,6:30 PM,PHX PMYC,U15B,12,PHX,
288,5/20/13,6:30 PM,PHX PMYC,U15B,12,ST,
431,5/20/13,6:30 PM,WB Embreeville,U13B,12,WB2,
431,5/20/13,6:30 PM,WB Embreeville,U13B,12,WB1,
339,5/20/13,6:30 PM,WC Kelly Field,U15B,12,WC3,
339,5/20/13,6:30 PM,WC Kelly Field,U15B,12,WB,
376,5/21/13,7:00 PM,ABG Huntingdon Upper,U13B,12,ABG,
376,5/21/13,7:00 PM,ABG Huntingdon Upper,U13B,12,PHX,
97,5/21/13,6:30 PM,ASH Lower Merion HS,U13A,10,ASH,
97,5/21/13,6:30 PM,ASH Lower Merion HS,U13A,10,BYC,
478,5/21/13,6:30 PM,AVG Avon Grove HS 1,U13B,12,AVG1,
478,5/21/13,6:30 PM,AVG Avon Grove HS 1,U13B,12,WC1,
420,5/21/13,6:30 PM,BYC Garnet Valley MS,U13B,12,BYC2,
420,5/21/13,6:30 PM,BYC Garnet Valley MS,U13B,12,WC3,
355,5/21/13,6:30 PM,CVL Mt Kirk,U13B,12,CVL,
355,5/21/13,6:30 PM,CVL Mt Kirk,U13B,12,ST2,
100,5/21/13,6:30 PM,GV Great Valley MS,U13A,10,GV,
100,5/21/13,6:30 PM,GV Great Valley MS,U13A,10,ST,
447,5/21/13,6:30 PM,KEN Legacy Field B,U13B,12,KEN,
447,5/21/13,6:30 PM,KEN Legacy Field B,U13B,12,UNV,
390,5/21/13,6:30 PM,LV Lionville MS,U13B,12,LV1,
390,5/21/13,6:30 PM,LV Lionville MS,U13B,12,ASH,
229,5/21/13,6:30 PM,ST TE Middle Sch 1,U13C,11,ST,
229,5/21/13,6:30 PM,ST TE Middle Sch 1,U13C,11,AVG2,
396,5/21/13,6:30 PM,ST TE Middle Sch 2,U13B,12,ST1,
396,5/21/13,6:30 PM,ST TE Middle Sch 2,U13B,12,LV2,
239,5/21/13,6:30 PM,WC Kelly Field,U13C,11,WC,
239,5/21/13,6:30 PM,WC Kelly Field,U13C,11,LV2,
107,5/21/13,8:00 PM,WC Kelly Field,U13A,10,WC,
107,5/21/13,8:00 PM,WC Kelly Field,U13A,10,LV,
412,5/21/13,6:30 PM,WC Rustin HS Stadium,U13B,12,WC2,
412,5/21/13,6:30 PM,WC Rustin HS Stadium,U13B,12,AVG2,
128,5/22/13,6:30 PM,ASH Lower Merion HS,U11A,12,ASH,
128,5/22/13,6:30 PM,ASH Lower Merion HS,U11A,12,CVL,
192,5/22/13,6:30 PM,AVG Harmony Park,U11A,12,AVG,
192,5/22/13,6:30 PM,AVG Harmony Park,U11A,12,BYC,
621,5/22/13,6:30 PM,BYC Bethel Spr ES 12,U11B,12,BYC2,
621,5/22/13,6:30 PM,BYC Bethel Spr ES 12,U11B,12,AVG1,
510,5/22/13,6:30 PM,CVL Warrior Field,U11B,12,CVL3,
510,5/22/13,6:30 PM,CVL Warrior Field,U11B,12,ABG2,
569,5/22/13,6:30 PM,GV Great Valley MS,U11B,12,GV2,
569,5/22/13,6:30 PM,GV Great Valley MS,U11B,12,KEN1,
554,5/22/13,6:30 PM,LV Eagleview 1,U11B,12,LV3,
554,5/22/13,6:30 PM,LV Eagleview 1,U11B,12,ST,
516,5/22/13,6:30 PM,LV Eagleview 2,U11B,12,LV2,
516,5/22/13,6:30 PM,LV Eagleview 2,U11B,12,COV1,
530,5/22/13,6:30 PM,PHX PMYC,U11B,12,PHX,
530,5/22/13,6:30 PM,PHX PMYC,U11B,12,ASH,
160,5/22/13,6:30 PM,ST TE Middle Sch 2,U11A,12,ST,
160,5/22/13,6:30 PM,ST TE Middle Sch 2,U11A,12,KEN,
597,5/22/13,6:30 PM,WB Embreeville,U11B,12,WB2,
597,5/22/13,6:30 PM,WB Embreeville,U11B,12,WB1,
580,5/22/13,6:30 PM,WC Kelly Field,U11B,12,WC1,
580,5/22/13,6:30 PM,WC Kelly Field,U11B,12,KEN2,
162,5/22/13,8:00 PM,WC Kelly Field,U11A,12,WC2,
162,5/22/13,8:00 PM,WC Kelly Field,U11A,12,LV,
18,5/23/13,6:30 PM,ABG Huntingdon Lower N,U15A,12,ABG,
18,5/23/13,6:30 PM,ABG Huntingdon Lower N,U15A,12,ASH,
324,5/23/13,6:30 PM,AVG Avon Grove HS 1,U15B,12,AVG,
324,5/23/13,6:30 PM,AVG Avon Grove HS 1,U15B,12,GV,
7,5/23/13,6:30 PM,CVL Black Rock 6,U15A,12,CVL,
7,5/23/13,6:30 PM,CVL Black Rock 6,U15A,12,WC,
36,5/23/13,6:30 PM,LV Hoeffecker,U15A,12,LV,
36,5/23/13,6:30 PM,LV Hoeffecker,U15A,12,GV,
318,5/23/13,6:30 PM,LV Pine Creek 1,U15B,12,LV,
318,5/23/13,6:30 PM,LV Pine Creek 1,U15B,12,WC1,
280,5/23/13,6:30 PM,WC Kelly Field,U15B,12,WC2,
280,5/23/13,6:30 PM,WC Kelly Field,U15B,12,COV,
Make-up 1,5/24/13,6:30PM, , ,1,NEEDED,
Make-up 1,5/24/13,6:30PM, , ,1,IF,
Blackout,5/25/13,,, ,1,WEEKEND,
Blackout,5/25/13,,, ,1,MEM DAY,
Blackout,5/26/13,,, ,2,WEEKEND,
Blackout,5/26/13,,, ,2,MEM DAY,
Blackout,5/27/13,,, ,3,WEEKEND,
Blackout,5/27/13,,, ,3,MEM DAY,
Make-up 2,5/28/13,6:30PM, , ,2,NEEDED,
Make-up 2,5/28/13,6:30PM, , ,2,IF,
Playoff 1,5/29/13,6:30 PM,TBA: Playoff Round 1,U13B,1,TBA,
Playoff 1,5/29/13,6:30 PM,TBA: Playoff Round 1,U13B,2,TBA,
Playoff 1,5/29/13,6:30 PM,TBA: Playoff Round 1,U13A,1,TBA,
Playoff 1,5/29/13,6:30 PM,TBA: Playoff Round 1,U13A,2,TBA,
Playoff 1,5/30/13,6:30 PM,TBA: Playoff Round 1,U15B,1,TBA,
Playoff 1,5/30/13,6:30 PM,TBA: Playoff Round 1,U15B,2,TBA,
Playoff 1,5/30/13,6:30 PM,TBA: Playoff Round 1,U15A,1,TBA,
Playoff 1,5/30/13,6:30 PM,TBA: Playoff Round 1,U15A,2,TBA,
Playoff 2,6/1/13,6:30 PM,TBA: Playoff Round 2,U13B,3,TBA,
Playoff 2,6/1/13,6:30 PM,TBA: Playoff Round 2,U13B,4,TBA,
Playoff 2,6/1/13,6:30 PM,TBA: Playoff Round 2,U13A,3,TBA,
Playoff 2,6/1/13,6:30 PM,TBA: Playoff Round 2,U13A,4,TBA,
Playoff 2,6/2/13,6:30 PM,TBA: Playoff Round 2,U15B,3,TBA,
Playoff 2,6/2/13,6:30 PM,TBA: Playoff Round 2,U15B,4,TBA,
Playoff 2,6/2/13,6:30 PM,TBA: Playoff Round 2,U15A,3,TBA,
Playoff 2,6/2/13,6:30 PM,TBA: Playoff Round 2,U15A,4,TBA,
Champ,6/4/13,6:30 PM,USTC: Championship,U13B,5,TBA,
Champ,6/4/13,6:30 PM,USTC: Championship,U13B,6,TBA,
Champ,6/4/13,8:00 PM,USTC: Championship,U13A,5,TBA,
Champ,6/4/13,8:00 PM,USTC: Championship,U13A,6,TBA,
Champ,6/5/13,6:30 PM,USTC: Championship,U15B,5,TBA,
Champ,6/5/13,6:30 PM,USTC: Championship,U15B,6,TBA,
Champ,6/5/13,8:00 PM,USTC: Championship,U15A,5,TBA,
Champ,6/5/13,8:00 PM,USTC: Championship,U15A,6,TBA,
